img_rgb_r_mean,img_rgb_r_std,img_rgb_g_mean,img_rgb_g_std,img_rgb_b_mean,img_rgb_b_std,img_hsv_h_mean,img_hsv_h_std,img_hsv_s_mean,img_hsv_s_std,img_hsv_v_mean,img_hsv_v_std,img_gray_mean,img_gray_std,img_gray_min,img_gray_max,img_laplacian_var,img_edge_density,img_gray_entropy,sensor_nh3_ratio_mean,sensor_nh3_ratio_min,sensor_nh3_ratio_max,sensor_nh3_ratio_std,sensor_h2s_ratio_mean,sensor_h2s_ratio_min,sensor_h2s_ratio_max,sensor_h2s_ratio_std,sensor_source_file,sensor_source_group,sensor_window_index,sensor_window_start,sensor_window_end,image_path,image_folder,image_index_within_class,meat_type,freshness_label
167.78142936862244,10.537821308572049,150.61272321428572,20.120789007912705,173.19646843112244,34.859880101870644,106.19995615433673,57.17770122780192,51.675362723214285,13.170173251576129,185.54191246811226,21.373535098164407,158.36094665527344,17.89510154724121,65.0,187.0,27.997146606445312,0.00430484693877551,2.8692548274993896,0.3551810788858921,0.3333984243735754,0.3711005977026526,0.011023290463625483,0.3585713019044725,0.2714049705095374,0.4358999911170624,0.05983769212224756,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_12,12,180,194,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b6h1i.ingestion-587dcf598c-nhkjm.jpg,chicken_neutral,181,Chicken,Neutral
167.70561623086735,10.50369363914874,150.48385682397958,20.079539760977188,173.11403858418367,34.85897742881222,105.75641741071429,57.355519967226975,51.738201530612244,13.201382013699561,185.44796316964286,21.38446359485584,158.25799560546875,17.86487579345703,65.0,186.0,25.877647399902344,0.0037468112244897957,2.8656108379364014,0.3523140566421042,0.3282696076667909,0.371680174768753,0.015106942735529125,0.36976664241916274,0.259289868785143,0.4360606199127561,0.05903713015117165,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_0,0,0,14,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b6jlv.ingestion-587dcf598c-grds2.jpg,chicken_neutral,182,Chicken,Neutral
168.1316764987245,10.537054444665108,150.51026387117346,20.127608642501563,173.04874840561226,34.92764785053542,106.1041334502551,57.37346653674197,51.97498804209184,13.344957206833474,185.5965202487245,21.229013380199472,158.39694213867188,17.915817260742188,65.0,186.0,27.61823844909668,0.004205197704081632,2.87524151802063,0.35760524254403253,0.3374798243983003,0.3715512833043329,0.012051572597556324,0.35914906604101493,0.2583742530026176,0.4367017977096165,0.0553637200281767,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_1,1,15,29,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b6lpe.ingestion-587dcf598c-xhcjn.jpg,chicken_neutral,183,Chicken,Neutral
167.9326769770408,10.573532856848999,150.18221859056123,20.154694596403203,172.98907844387756,34.90947089006369,106.66430165816327,57.259942041137364,52.164281728316325,13.364539128780715,185.46970663265307,21.281448046893075,158.14466857910156,17.942440032958984,65.0,187.0,27.948659896850586,0.003966039540816327,2.8767166137695312,0.3558961558198391,0.3328234148800267,0.3715289199675227,0.011722726438895905,0.3753117197915153,0.2831110029410769,0.4379945101303472,0.051140736157205095,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_2,2,30,44,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b6o5k.ingestion-587dcf598c-nhkjm.jpg,chicken_neutral,184,Chicken,Neutral
167.53358179209184,10.617518200369553,150.35951450892858,20.170530021917216,173.06194196428572,34.87297623587141,106.38113839285714,57.10282098956948,51.75894850127551,13.24914523177502,185.34038185586735,21.460796833925883,158.1289825439453,17.949371337890625,65.0,186.0,27.73604965209961,0.003627232142857143,2.8806066513061523,0.35358105675253465,0.3280084238265484,0.3713828708127459,0.011756523844850437,0.3362797703663071,0.2659456725413427,0.4261534672316718,0.042872062007808284,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_3,3,45,59,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b6q62.ingestion-587dcf598c-grds2.jpg,chicken_neutral,185,Chicken,Neutral
167.69997608418367,10.596876645610495,150.30532525510205,20.144723318347676,173.05719866071428,34.89027415862812,106.50063775510205,57.115725628501906,51.95611447704081,13.31732971763948,185.4185865752551,21.3902221139441,158.15164184570312,17.929094314575195,64.0,187.0,27.780811309814453,0.004524075255102041,2.882005214691162,0.3459721228501962,0.3291231997649638,0.3658566220470513,0.012482316384301511,0.3432404754465604,0.2779799783618293,0.4331720038393249,0.046768653659829386,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_4,4,60,74,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b6s7b.ingestion-587dcf598c-xhcjn.jpg,chicken_neutral,186,Chicken,Neutral
167.8055046237245,10.595053573647204,149.74581473214286,20.13965318971892,172.84289301658163,34.914581366260435,107.13412786989795,57.13816654148232,52.61381935586735,13.389864232296457,185.33868781887756,21.26534669572554,157.82838439941406,17.927888870239258,65.0,186.0,27.88968276977539,0.0042251275510204085,2.8886234760284424,0.3553686214335691,0.3354818769460306,0.3713371517122253,0.011730384580092299,0.34076535933657226,0.2634651047894184,0.4266745361361129,0.05549694330999931,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_5,5,75,89,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b6v19.ingestion-587dcf598c-nhkjm.jpg,chicken_neutral,187,Chicken,Neutral
167.59444754464286,10.630969223845574,149.58149314413265,20.174581214266404,172.7636120854592,34.95810892828543,107.23911830357143,57.04461648972544,52.70111208545919,13.383894752668628,185.22299505739795,21.347828678994322,157.66036987304688,17.960664749145508,64.0,186.0,28.174081802368164,0.00430484693877551,2.894469976425171,0.34976235214601625,0.3277169711495661,0.3718072169295339,0.013287648060807516,0.34988814264808704,0.259540275940581,0.4385968341757785,0.05665756006185959,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_6,6,90,104,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b72ed.ingestion-587dcf598c-grds2.jpg,chicken_neutral,188,Chicken,Neutral
167.73877949617346,10.617876497515539,149.5867147640306,20.14298611600567,172.92837213010205,35.09350397486646,107.5245137117347,56.954521500007125,52.97799744897959,13.533748288528143,185.44614955357142,21.390847792036492,157.7239532470703,17.94171714782715,63.0,186.0,27.770906448364258,0.004165338010204082,2.8928966522216797,0.35027822523218605,0.3284029765391864,0.3711209774542627,0.015201186260419428,0.34254728264123385,0.2629463551189794,0.4393820100636397,0.05255542518482104,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_7,7,105,119,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b789a.ingestion-587dcf598c-xhcjn.jpg,chicken_neutral,189,Chicken,Neutral
166.99011479591837,11.15684673786595,149.84520487882654,20.477250195178065,172.0096659757653,35.85426483140883,106.88069993622449,56.741288472844516,51.86375956632653,13.041948011397206,184.44981664540816,22.15921938231293,157.55117797851562,18.508804321289062,65.0,202.0,27.100929260253906,0.00546077806122449,2.96317720413208,0.3507714628838954,0.330504048412557,0.371616559516493,0.01175311508038955,0.33721599371071104,0.2656040005447828,0.4041228694829305,0.05179650969495874,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_8,8,120,134,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b7p6s.ingestion-587dcf598c-xhcjn.jpg,chicken_neutral,190,Chicken,Neutral
167.1505500637755,11.163221811899312,150.00711495535714,20.413058809130305,172.0480110012755,35.91444561688223,106.47193877551021,56.90320569559353,51.868084343112244,12.997263075827695,184.5638352997449,22.149798890076475,157.69627380371094,18.479421615600586,66.0,201.0,26.5388240814209,0.0052614795918367345,2.9614362716674805,0.3484775124174825,0.3275703265761334,0.3687180884821147,0.014542190149899116,0.33305773905467995,0.2659111563721915,0.4343349325011859,0.05421215817721823,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_9,9,135,149,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b7rlj.ingestion-587dcf598c-nhkjm.jpg,chicken_neutral,191,Chicken,Neutral
167.15798389668367,11.227442185145582,149.80420918367346,20.357813737682665,172.12691326530611,35.91688012492585,107.07132892219387,56.7803533299179,52.12948421556123,12.90585216212097,184.60411352040816,22.203114166225415,157.5854949951172,18.462068557739258,66.0,201.0,27.039581298828125,0.005839445153061225,2.961923360824585,0.3457286262529412,0.3274208962036214,0.370692043888081,0.014152579056147696,0.3314138483579398,0.2587928504663919,0.4277677912679671,0.05430139208447154,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_10,10,150,164,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b7tkk.ingestion-587dcf598c-grds2.jpg,chicken_neutral,192,Chicken,Neutral
167.42550223214286,11.25871042412127,149.90796396683675,20.356439415320644,172.10891661352042,35.941631797392134,106.81451291454081,56.949013898278174,52.13251355229592,12.873097365818198,184.6944355867347,22.128774452496184,157.7200927734375,18.47650909423828,66.0,200.0,27.0790958404541,0.005321269132653061,2.9621031284332275,0.34931099555844436,0.3298284451109933,0.3701344552523183,0.01194511267027296,0.36183211666896564,0.2721918541775139,0.430948310242952,0.054643485361198764,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_11,11,165,179,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b7v4v.ingestion-587dcf598c-xhcjn.jpg,chicken_neutral,193,Chicken,Neutral
167.30564413265307,11.248294444111057,149.98634805484693,20.343881590894657,172.1658561862245,35.94404880016942,106.90858179209184,56.79923919136277,52.0361328125,12.80889811492719,184.68229830994898,22.201278650198073,157.7387237548828,18.465272903442383,66.0,201.0,27.108015060424805,0.005361128826530612,2.9624321460723877,0.3551810788858921,0.3333984243735754,0.3711005977026526,0.011023290463625483,0.3585713019044725,0.2714049705095374,0.4358999911170624,0.05983769212224756,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_12,12,180,194,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b80q0.ingestion-587dcf598c-nhkjm.jpg,chicken_neutral,194,Chicken,Neutral
167.41653380102042,11.283609485609201,149.75346779336735,20.35485105980909,172.22323421556123,35.93746798843724,107.51383131377551,56.73668572200634,52.31527024872449,12.74238823090699,184.73644770408163,22.214283374679937,157.6324462890625,18.480348587036133,66.0,200.0,27.531469345092773,0.0049824617346938774,2.961440324783325,0.3523140566421042,0.3282696076667909,0.371680174768753,0.015106942735529125,0.36976664241916274,0.259289868785143,0.4360606199127561,0.05903713015117165,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_0,0,0,14,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b82if.ingestion-587dcf598c-grds2.jpg,chicken_neutral,195,Chicken,Neutral
167.30785634566325,11.263143844414651,149.8738639987245,20.387448407290883,172.25209263392858,35.90942899914993,107.46137595663265,56.650002284386794,52.12753109056123,12.793548490662396,184.7024075255102,22.24360466750682,157.6808624267578,18.4947566986084,66.0,202.0,27.391658782958984,0.005719866071428571,2.961625576019287,0.35760524254403253,0.3374798243983003,0.3715512833043329,0.012051572597556324,0.35914906604101493,0.2583742530026176,0.4367017977096165,0.0553637200281767,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_1,1,15,29,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b8515.ingestion-587dcf598c-xhcjn.jpg,chicken_neutral,196,Chicken,Neutral
167.18146125637756,11.291078625986056,150.10096460459184,20.383635503196945,171.97012515943877,35.957749457470186,106.27299904336735,56.902837585528864,51.8274075255102,12.826140192324331,184.51205755739795,22.206092519513817,157.75119018554688,18.506437301635742,66.0,201.0,27.38109588623047,0.005978954081632653,2.961482524871826,0.3558961558198391,0.3328234148800267,0.3715289199675227,0.011722726438895905,0.3753117197915153,0.2831110029410769,0.4379945101303472,0.051140736157205095,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_2,2,30,44,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b8asa.ingestion-587dcf598c-nhkjm.jpg,chicken_neutral,197,Chicken,Neutral
167.2561184630102,11.3427596106142,149.9704440369898,20.3804540170533,171.94587053571428,35.98477064812328,106.40832270408163,56.969607671730216,51.9665377869898,12.738825648745138,184.50177375637756,22.223084178100745,157.684814453125,18.528017044067383,65.0,202.0,27.46637535095215,0.005361128826530612,2.9655401706695557,0.35358105675253465,0.3280084238265484,0.3713828708127459,0.011756523844850437,0.3362797703663071,0.2659456725413427,0.4261534672316718,0.042872062007808284,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_3,3,45,59,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b8ghm.ingestion-587dcf598c-xhcjn.jpg,chicken_neutral,198,Chicken,Neutral
167.3525390625,11.360277371419462,150.1016222895408,20.29292759348944,172.20479910714286,36.001915839635295,106.48592952806122,56.93133179457927,51.95176977040816,12.645020751330785,184.6818000637755,22.323023880410616,157.81814575195312,18.4892635345459,65.0,202.0,27.321104049682617,0.005361128826530612,2.9596080780029297,0.3459721228501962,0.3291231997649638,0.3658566220470513,0.012482316384301511,0.3432404754465604,0.2779799783618293,0.4331720038393249,0.046768653659829386,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_4,4,60,74,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b8m7o.ingestion-587dcf598c-nhkjm.jpg,chicken_neutral,199,Chicken,Neutral
165.8362364477041,10.778046287984163,148.48292012117346,20.161830011191647,170.4814453125,36.60368633659257,106.70683195153062,57.14265581333238,52.850566007653065,12.918923633541542,183.42299107142858,22.3095809796983,156.19659423828125,18.29486846923828,65.0,188.0,25.121540069580078,0.004344706632653061,2.944993257522583,0.3553686214335691,0.3354818769460306,0.3713371517122253,0.011730384580092299,0.34076535933657226,0.2634651047894184,0.4266745361361129,0.05549694330999931,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_5,5,75,89,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b9653.ingestion-587dcf598c-nhkjm.jpg,chicken_neutral,200,Chicken,Neutral
165.57758689413265,10.739134089902205,148.2196667729592,20.116097600418726,170.3830117984694,36.602023073833465,106.96446508290816,57.04384552015735,52.99858498086735,12.897818918368996,183.25655691964286,22.344120761326195,155.95643615722656,18.263851165771484,65.0,188.0,25.231769561767578,0.0033681441326530613,2.9445815086364746,0.34976235214601625,0.3277169711495661,0.3718072169295339,0.013287648060807516,0.34988814264808704,0.259540275940581,0.4385968341757785,0.05665756006185959,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_6,6,90,104,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b98c5.ingestion-587dcf598c-grds2.jpg,chicken_neutral,201,Chicken,Neutral
165.88839285714286,10.808015430440635,148.16960299744898,20.152180651596563,170.36202566964286,36.61217212940448,107.05303332270408,57.163137074874726,53.18441087372449,12.923005786857491,183.34699856505102,22.26633263196322,156.0218048095703,18.311067581176758,65.0,187.0,25.657909393310547,0.002730389030612245,2.9464876651763916,0.35027822523218605,0.3284029765391864,0.3711209774542627,0.015201186260419428,0.34254728264123385,0.2629463551189794,0.4393820100636397,0.05255542518482104,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_7,7,105,119,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b9a7o.ingestion-587dcf598c-xhcjn.jpg,chicken_neutral,202,Chicken,Neutral
165.96320950255102,10.741290451637564,148.53348214285714,20.167158469447894,170.31612723214286,36.628612930235235,106.4722975127551,57.239576958526506,52.839186065051024,13.102754922172668,183.3555683992347,22.197045097688626,156.25515747070312,18.308685302734375,65.0,188.0,26.024423599243164,0.00332828443877551,2.9467952251434326,0.3507714628838954,0.330504048412557,0.371616559516493,0.01175311508038955,0.33721599371071104,0.2656040005447828,0.4041228694829305,0.05179650969495874,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\MQ_Sensors_Dataset\Chicken_Neutral.csv::window_8,8,120,134,C:\Users\isaac\Downloads\chickenprok\Raspi_5_program\Dataset\Image\chicken_neutral\chicken_neutral.jpg.6j5b9ce2.ingestion-587dcf598c-nhkjm.jpg,chicken_neutral,203,Chicken,Neutral
